지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
101,2016-05-22,21.6,12.7,557,31.3,1657,,,,,,,5.3,250,1320,3.2,360,120,1.4,1244,10.1,22,1558,53.8,12.5,1007.8,1019.9,742,1013.2,1714,1016.7,14.4,11.8,1200,3.12,25.08,,,,,,2.6,0,25.3,8.8,23.5,23.3,22.5,22,20.2,16.8,14.6,13.2,14.3,4,5.8,,
101,2016-05-23,22.1,14.3,529,29.6,1523,1.67,0,,0,,0,5.9,270,1459,3.3,250,1532,1.6,1372,11.4,22,1352,56.3,13.7,1003.5,1016.9,705,1008.5,2346,1012.4,14.4,8.9,1100,2.75,20.64,,,,,,7.1,3.6,25.3,11.2,24,23.8,23.1,22.6,20.6,17,14.7,13.3,14.3,3,4.3,21.9,
101,2016-05-24,18,16.1,2358,22.4,2,11.83,1.2,520,4.8,325,30.7,7.9,200,1518,4.1,180,1920,1.9,1667,15.2,53,37,84.9,17.3,997.7,1009,212,1004.9,1559,1006.7,14.5,3.7,1400,2.46,10.63,,,,,,7.6,6.3,21.4,12.5,22.1,22.2,22.4,22.4,20.9,17.3,14.8,13.3,14.3,2.6,3.4,8.8,
101,2016-05-25,19.8,14.6,133,24.8,1540,,,,,,,7.5,200,1515,3.7,230,1637,1.7,1504,13.6,45,1414,69.5,15.6,1000.8,1011.5,703,1007.6,1638,1009.8,14.5,6.8,1200,3.02,19.04,,,,,,7,7,22.3,10.5,21.6,21.5,21.3,21.3,20.6,17.5,15,13.4,14.3,3.6,4.4,,
101,2016-05-26,19.3,16.3,2357,22.7,1145,1,0,,0,,0,6.2,250,1358,3.8,250,1359,1,879,16.4,64,1109,84.8,18.6,1001.5,1012.2,2345,1008.7,1626,1010.6,14.5,.7,1000,1.18,6.51,,,,,,8.4,3.4,19.9,13.1,21.1,21.1,21.3,21.3,20.4,17.7,15.2,13.4,14.3,2.9,3.5,0,
101,2016-05-27,20.7,15.1,212,27.1,1550,,,,,,,4.8,270,1813,2.3,320,912,1.1,976,14.4,32,1406,71.5,16.5,1002.5,1014.4,649,1008.9,1828,1011.5,14.5,6.3,1100,2.96,19.34,,,,,,6.5,2.5,22.9,11.1,21.7,21.6,21,20.9,20.1,17.8,15.4,13.5,14.3,4.1,4.9,,
101,2016-05-28,21.8,15.2,537,29.4,1607,,,,,,,6.5,230,1711,3.6,230,1753,1.4,1207,13.7,29,1530,65.5,15.8,998.7,1010.6,722,1004.5,1538,1007.6,14.6,12.8,1200,3.15,25.15,,,,,,3.3,.4,25.3,10.9,23.5,23.3,22.4,21.9,20.3,17.8,15.5,13.6,14.4,2.9,5.9,,
101,2016-05-29,21.1,15.6,343,28.6,1703,,,,,,,4.4,250,1726,2.6,340,1837,1.1,946,14.7,35,1722,71,16.8,995.6,1006.9,119,1001.3,1649,1004.5,14.6,7.5,1300,2.96,19,,,,,,4.4,3.8,24.2,11.9,23.5,23.4,22.9,22.5,20.7,17.9,15.6,13.6,14.3,4,4.7,,
101,2016-05-30,22.2,14.8,521,29.5,1552,,,,,,,7.4,250,1721,4.1,250,1838,1.7,1444,12.7,27,1606,61.5,14.8,997.5,1008.1,802,1004.1,1658,1006.4,14.6,12.6,1200,3.09,24.92,,,,,,0,0,25.9,10.9,24.3,24.1,23.3,22.9,21,18.1,15.8,13.7,14.4,5.6,6.9,,
101,2016-05-31,21.3,14.7,536,28.2,1631,,,,,,,7.1,340,1616,4.7,340,1620,1.6,1385,13.8,27,1623,66.6,15.8,998.2,1009.1,657,1004.6,1444,1007.2,14.6,10,1200,2.85,21.23,,,,,,2.3,0,24.9,10.9,24.2,24.2,23.7,23.3,21.4,18.2,15.9,13.8,14.4,4.8,5.8,,
101,2016-06-01,21.8,15.7,455,28.7,1545,,,,,,,7.7,50,1734,4.1,20,1100,2.1,1834,10.3,25,1532,53.8,12.7,999.4,1010.3,2329,1005.8,1650,1008.3,14.6,13.1,1200,3.19,26.67,,,,,,1.4,.8,26.4,11.5,24.8,24.7,23.9,23.4,21.7,18.4,16,13.9,14.4,5.1,7.3,,
101,2016-06-02,21.4,12.7,519,29.4,1452,,,,,,,7.1,250,1415,3,270,1741,1.3,1151,10.6,23,1249,55.5,12.9,1001.3,1012.2,727,1007.2,1734,1010.2,14.6,12.2,1200,3.2,25.39,,,,,,.6,.6,26.5,8.2,24.9,24.8,24.1,23.7,22,18.6,16.2,13.9,14.4,4.5,6.5,,
101,2016-06-03,22.1,15,535,28.9,1540,,,,,,,7,250,1819,4.1,250,1838,1.6,1389,12.4,31,1351,58.5,14.4,1001.6,1012.3,814,1008.4,1658,1010.6,14.7,11.4,1200,3,24.33,,,,,,3.4,.8,27,10,25.3,25.1,24.5,24,22.3,18.8,16.3,14,14.4,5.8,6.9,,
101,2016-06-04,20.2,15.5,601,25,1605,,,,,,,4.5,200,1656,2.7,250,1513,1.1,983,13.4,43,1322,67.3,15.4,1000.5,1011.4,829,1007.5,1408,1009.4,14.7,2.2,1100,2.02,13.24,,,,,,7.4,2.1,23.7,11.9,24,24,24.1,23.9,22.5,19,16.4,14,14.4,3,3.5,,
101,2016-06-05,23.5,14.9,454,31.5,1604,,,,,,,5.2,340,731,3.2,340,714,1.6,1377,12.7,27,1443,57.1,14.8,1002,1012.8,2354,1008.5,1719,1010.9,14.7,12.2,1200,3.1,25.53,,,,,,2.1,0,27.4,10.4,25,24.8,23.9,23.6,22.4,19.2,16.6,14.1,14.4,5.6,6.7,,
101,2016-06-06,22.5,17.5,539,27.8,1357,1.33,0,,0,,0,5.9,250,1508,3.5,360,602,1.6,1376,14.2,38,1358,61.9,16.3,1003.9,1014.9,744,1010.7,1537,1012.8,14.7,4.2,1100,2.47,15.37,,,,,,7.9,3.6,25.7,13.9,25.3,25.1,24.7,24.3,22.6,19.3,16.7,14.2,14.4,3.6,4.5,0,
101,2016-06-07,23.3,19.5,732,28.5,1511,.67,0,,0,,0,5.5,230,1500,3,230,1503,1.4,1188,17,45,1435,69.1,19.3,1001.2,1012.5,708,1007.6,1749,1010.1,14.7,7,1200,3.12,19.41,,,,,,6.1,4.6,28,18.5,25.9,25.7,24.9,24.4,22.8,19.5,16.9,14.3,14.4,4,5.5,,
101,2016-06-08,22.9,18.6,531,27.4,1604,1.17,0,,0,,0,5.3,20,1349,2.9,250,1715,1.2,1010,17.1,50,1629,72.4,19.6,1000.4,1010.8,2336,1007.2,1715,1009.3,14.7,7,1100,2.19,15.84,,,,,,5.5,3.9,26.2,15.7,25.7,25.6,25.2,24.8,23.1,19.7,17,14.4,14.4,2.9,3.7,0,
101,2016-06-09,24,18,514,31.4,1622,,,,,,,4.5,250,1401,2.7,270,1605,1.3,1126,16.1,29,1343,66.6,18.5,1001.9,1012.6,756,1008.4,1635,1010.8,14.7,11.1,1200,3.19,24.66,,,,,,2.4,1.9,29.1,14.2,26.6,26.3,25.4,24.9,23.2,19.8,17.2,14.4,14.4,4.2,6.7,,
101,2016-06-10,24.5,17,520,32,1536,,,,,,,6.5,110,1150,3.4,250,1450,1.5,1316,16.8,37,1601,65.8,19.2,1002.5,1014.1,718,1009,1743,1011.4,14.8,11.7,1200,2.92,23.56,,,,,,1.5,.6,29.6,13.9,27.3,27,26.1,25.6,23.9,20,17.3,14.5,14.4,4.2,6.3,0,
101,2016-06-11,23.4,21.6,443,28,1313,2.92,8.4,1653,12,1630,12,7.4,290,1659,4.1,290,1659,1.1,988,20,53,1256,83.3,23.5,1001.4,1011.9,858,1008.3,1625,1010.2,14.8,1.8,1200,3.12,10.57,,,,,,8.3,7.3,27.1,19.5,26.7,26.6,26.2,26,24.3,20.1,17.4,14.6,14.4,3.1,3.6,16,
101,2016-06-12,25,21.7,208,29,1521,3,1.1,122,3.5,102,4,6.7,230,1528,3.9,250,1410,1.3,1153,21,56,1621,80.9,25,996.4,1009.1,1,1002.2,1719,1005.1,14.8,8.4,1300,2.49,19.34,,,,,,8,6.1,27.2,20.4,26.6,26.5,25.8,25.5,24.2,20.4,17.6,14.6,14.5,4.5,5.4,0,
101,2016-06-13,25.3,21.3,531,31.1,1615,,,,,,,4.7,180,1159,2.9,290,1830,1.4,1188,18,36,1256,66.8,20.7,992.8,1003.5,716,998.7,1736,1001.6,14.8,11.2,1200,3.26,24.93,,,,,,5.3,4.4,29.2,18.2,27.6,27.5,26.6,26.1,24.3,20.5,17.7,14.7,14.5,5.2,6.5,,
101,2016-06-14,23.9,17.7,517,30.8,1553,1.58,.3,2157,.5,2137,.5,6.1,250,1658,3.9,250,1659,1.8,1552,17.5,41,1516,70,20,993.9,1004.3,852,1000.4,1535,1002.7,14.8,8.1,1200,3.01,21.23,,,,,,6.5,3.9,28.1,15.7,27.5,27.4,26.9,26.5,24.8,20.7,17.9,14.8,14.5,5.7,6,10.8,
101,2016-06-15,20.9,18.2,909,23.4,1334,8.75,2.5,750,6.9,743,12.9,5,140,814,2.9,340,1125,1.1,969,19.1,67,1335,90,22.1,992.2,1004.1,13,998.8,1639,1001.1,14.8,2.2,1200,2.13,8.8,,,,,,9.6,7.5,23.9,17,25.7,25.8,26,26,24.9,20.8,18,14.8,14.5,1,2.2,2.6,
101,2016-06-16,22.2,19.8,547,25.9,1610,,,,,,,6.9,230,1621,3.7,230,1601,2,1738,16.7,55,1544,71.9,19,990.7,1003,2358,998,427,999.5,14.8,6.1,1400,2.51,17.15,,,,,,6,6,25.3,18,24.8,24.8,24.8,24.9,24.3,21,18.2,14.9,14.5,4.2,4.7,,
101,2016-06-17,23.6,18,314,29.1,1537,,,,,,,6.4,200,1047,3.2,230,1546,1.6,1379,17.2,44,1444,70.4,19.7,999,1011.2,2323,1003.1,1,1007.9,14.8,9.6,1200,2.97,21.9,,,,,,2.9,2.6,25.9,14.7,25.4,25.3,24.9,24.8,24,21.1,18.3,15,14.5,4.1,5.5,,
101,2016-06-18,24.5,18.4,531,30.9,1630,,,,,,,6.7,250,1430,3.7,250,1446,1.3,1134,17.6,35,1709,70.4,20.3,1002.4,1013.3,535,1008.9,1731,1011.2,14.8,11.8,1200,2.84,22.9,,,,,,1,.4,27.6,15.1,26.4,26.3,25.7,25.4,24.1,21.1,18.4,15.1,14.6,5.2,6,,
101,2016-06-19,24,19,521,29.3,1623,.17,0,,0,,0,6.3,200,1700,3.9,230,1706,1.5,1283,18.1,45,1613,72.5,20.8,998.9,1010.6,1,1005.2,1630,1007.7,14.8,8,1300,2.45,18.2,,,,,,4.9,4.9,27.4,16.1,26.6,26.5,26.2,25.9,24.5,21.1,18.5,15.2,14.6,4,5.1,0,
101,2016-06-20,24,18.1,525,28.9,1659,,,,,,,5,250,1203,2.7,250,1238,1.2,1027,18.4,46,1734,74,21.2,997.9,1008.9,321,1004.1,1800,1006.7,14.8,5.9,1100,2.78,18.54,,,,,,6.4,3.1,27.3,14.4,26.6,26.6,26.2,25.9,24.6,21.2,18.7,15.2,14.6,3.7,4.7,,
101,2016-06-21,25.4,19,530,31.4,1510,,,,,,,5.2,320,716,3.9,340,720,1.5,1317,18.7,35,1632,70.4,21.7,998.1,1008.1,725,1005.7,1828,1006.9,14.8,10,1100,2.7,21.16,,,,,,4.9,.8,28.8,14.9,27.5,27.2,26.5,26.2,24.7,21.3,18.7,15.3,14.6,3.6,5.2,,
101,2016-06-22,23.3,20.5,2354,29.8,1245,4.5,14.9,1604,41.8,1557,53.9,7,340,1319,4.2,340,1338,1.5,1316,20.7,53,1250,87.1,24.4,997.3,1008.3,139,1003.7,1407,1006.1,14.8,4,1100,2.23,11.59,,,,,,7.8,5.9,26.2,17.3,26.4,26.4,26.4,26.4,25.4,21.4,18.9,15.4,14.6,6.7,7.7,53.9,
101,2016-06-23,23.5,18.7,336,29.6,1539,1.33,.1,,.2,,.2,5.5,320,1755,3.1,290,1800,1.1,962,20.6,52,1540,85.6,24.4,997.4,1008.6,738,1004.1,1640,1006.2,14.8,5.6,1100,2.85,18.51,,,,,,7.4,5.1,26.3,16.3,25.8,25.7,25.3,25.3,24.9,21.5,18.9,15.4,14.6,3.3,3.8,7.1,
101,2016-06-24,22.7,20.7,731,25.5,1701,12.5,.7,703,2.1,643,9,6.5,250,2022,3.6,250,2027,1.2,996,19.4,64,1807,83.6,22.8,990.7,1004.7,1,995.9,1726,999.5,14.8,2.6,1600,1.39,8.96,,,,,,8.4,6,24.8,19.6,25.6,25.5,25.6,25.6,24.9,21.7,19.1,15.5,14.7,2.3,2.8,2.1,
101,2016-06-25,22.3,18.4,419,27,1659,,,,,,,7,270,1228,3.7,270,1232,1.9,1652,15.4,42,1654,67,17.6,993.5,1006.3,2346,1000.1,133,1002.3,14.8,8.2,900,2.43,15.41,,,,,,4.4,4,24.1,15.4,24.1,24,24.5,24.7,24.5,21.8,19.2,15.6,14.7,2.5,3.9,,
101,2016-06-26,23.7,16.4,511,30.8,1723,,,,,,,7.2,230,1820,3.4,230,1821,1.3,1098,16.1,30,1726,68,18.5,999.5,1011,2355,1006.3,1,1008.4,14.8,13,1200,3.16,25.21,,,,,,1.5,1.3,26.8,12.7,25.3,25.1,24.6,24.5,24,21.8,19.3,15.7,14.7,4.9,6.1,,
101,2016-06-27,22.8,18.7,531,27.7,1641,,,,,,,3.5,290,1450,2.2,250,1802,1,822,17.7,38,1653,76.1,20.3,1001.3,1011.9,625,1008,1706,1010.2,14.8,5,1400,1.82,13.6,,,,,,6.9,2.6,25.7,15.8,25.1,25.1,25.1,25.1,24.5,21.8,19.4,15.7,14.7,2.2,3.2,,
101,2016-06-28,24.2,17.3,536,31,1620,.58,0,,0,,0,4.6,250,1711,2.7,250,1359,1.2,1012,17.3,37,1605,70,19.9,1001.6,1011.8,2338,1008.3,1624,1010.5,14.8,12.4,1300,2.91,23.92,,,,,,3.3,2.3,27.7,14.2,26,25.7,25.2,25,24.3,21.8,19.5,14.8,14.8,4.5,5.9,0,
101,2016-06-29,25.6,20.8,547,30.7,1630,,,,,,,6.9,180,1752,4,180,1740,1.4,1201,18.6,40,1356,68.4,21.5,1001.5,1012.3,614,1008.4,1527,1010.3,14.8,9.6,1200,2.89,21.96,,,,,,7.1,4.5,29.5,18.4,27.6,27.4,26.6,26.1,24.9,21.8,19.6,,14.8,5.1,5.9,.5,
101,2016-06-30,25.9,23,721,29.7,1408,2.67,.2,610,.5,615,.7,7.4,250,1521,4.1,250,1525,1.5,1304,21.6,57,1351,78.4,25.8,1000.8,1011.4,828,1007.8,1648,1009.5,14.8,5.6,1200,2.8,15.42,,,,,,7.6,7,28.2,21.4,27.7,27.6,27.1,26.8,25.5,21.9,19.6,15.9,14.8,2.8,3.5,.2,
101,2016-07-01,24.4,21.6,2400,27.7,1255,10.83,5.6,2329,23.4,2249,107.8,8.6,290,2359,4.6,320,2356,.9,810,22.6,69,1255,90.9,27.5,996.3,1009.2,847,998.1,2323,1005.1,14.8,0,1000,1.02,4.42,,,,,,9.8,7.5,25.3,20.4,26.2,26.3,26.4,26.5,25.7,22,19.7,16,14.8,1,1.5,110.2,
101,2016-07-02,23.8,20.6,455,28,1624,8.25,.7,1,1.3,1,2.4,5.9,340,5,4.1,320,2,1.2,1070,21.1,61,1614,86.5,25.1,995.7,1007.2,2357,999.8,1,1004.5,14.7,3.2,1600,1.72,14,,,,,,8,6.5,25.8,20,25.1,25,25,25.4,25.1,22.4,19.8,16.1,14.9,2.4,3.5,,
101,2016-07-03,23.3,20.6,551,26.7,1749,,,,,,,5,270,1603,2.7,250,1610,1.1,929,20.1,60,1715,83.9,23.5,1000.8,1010.7,951,1007.1,16,1009.7,14.7,3.1,1000,1.62,12.46,,,,,,7.1,2.9,25.2,17.2,25.6,25.5,25.5,25.6,25.1,22.7,20,16.2,14.9,2.6,3.7,,
101,2016-07-04,21.6,19.3,435,25.1,908,13.33,3.7,2317,13,2253,43,6.5,70,1259,3.2,20,1236,1.7,1478,19.5,62,900,89.6,22.7,1002.2,1013.7,2322,1009.5,523,1011.2,14.7,2.5,800,1.53,6.23,,,,,,9,5.8,23.7,17.1,24.2,24.3,24.8,25.1,25,22.7,20.3,16.2,14.9,.9,1.3,122.4,
101,2016-07-05,19.1,17.8,2326,20.8,634,24,15.3,1434,39.8,655,241.6,9.1,340,928,5.3,320,936,2.4,2079,19,96,638,99.4,21.9,1002.4,1013.9,3,1008.9,601,1011.4,14.7,0,1200,.25,1.38,,,,,,10,7.5,19.8,17.1,20.3,20.6,21.5,22.3,24,22.8,20.3,16.3,14.9,.5,.7,164,
101,2016-07-06,21.8,17.5,33,26.9,1729,2.58,.6,7,1.5,1,1.8,5.1,340,3,2.9,340,19,1.2,1013,19.2,63,1558,86.9,22.4,1005.4,1015.7,1043,1013,1715,1014.4,14.7,4.5,1400,2.72,15.67,,,,,,8.6,6.4,24.1,17,22,21.8,21.2,21.2,,23.4,21.3,16.6,14.9,2.6,3.6,,
101,2016-07-07,23.6,20.2,535,28,1658,,,,,,,5.9,140,1316,3.2,160,1324,1.1,911,20.4,58,1640,84.3,24,1005.7,1016,803,1013.1,1757,1014.6,14.7,5.3,1400,2.18,15.29,,,,,,7.9,4.5,25.6,18.2,24.4,24.3,23.5,23.2,22.5,23,21.7,17.4,15,2.7,3.8,,
101,2016-07-08,25.5,20.1,342,32.5,1654,,,,,,,4.9,340,1216,2.5,340,1759,1.1,942,21.2,48,1639,80.3,25.3,1001.3,1014.2,1,1006.7,1753,1010.1,14.7,9.7,1200,3.02,22.39,,,,,,3.6,3.6,27.6,17.7,26.3,26,24.9,24.4,23.2,22.7,21.8,17.8,15,4.3,6.2,,1.08
101,2016-07-09,26.8,20.7,457,33.5,1615,,,,,,,4.8,250,1744,2.7,230,1735,1.3,1115,21,41,1607,74.9,25.1,997.3,1008.4,808,1003.3,1717,1006.1,14.7,10,1200,3.09,24.51,,,,,,4.3,2.3,29.6,18.1,28,27.7,26.6,26,24.3,22.6,21.7,18,15.1,4.9,7,,
101,2016-07-10,27.1,22.1,535,33,1511,,,,,,,4.4,340,1136,2.3,250,1350,1.2,1010,22.1,43,1430,77.6,26.7,995.9,1006.1,532,1002.1,1604,1004.6,14.6,8.5,1100,2.86,21.17,,,,,,6.3,.8,30.3,19.8,28.9,28.7,27.7,27.1,25.3,22.7,21.7,18.2,15.1,4,5.8,,
101,2016-07-11,28.1,22.4,524,33.8,1602,.83,0,,0,,0,5.7,250,1402,3.1,250,1404,1.3,1144,22.4,40,1736,74.4,27.1,995.2,1006.1,525,1001.8,1729,1003.9,14.6,10.2,1200,3.05,23.04,,,,,,7.6,2.8,31.3,20.8,29.9,29.6,28.5,27.9,26,22.9,21.7,18.2,15.1,4.3,6.2,5.5,
101,2016-07-12,25.5,23.6,738,27.9,1840,8.58,.6,737,2.4,609,5.5,3.8,270,1306,2.3,290,1307,.8,683,23.9,67,1555,91.4,29.7,993.4,1004,704,1000.7,1841,1002.1,14.6,.7,1200,1.89,8.3,,,,,,8.8,6.4,27.8,22.2,28.7,28.7,28.6,28.3,26.7,23.1,21.7,18.2,15.2,1.8,2.5,0,
101,2016-07-13,26.2,23,620,29.4,1243,,,,,,,5.6,250,1448,3.2,230,1540,1.3,1113,22.4,58,1225,81.8,27.2,992,1001.8,1,999.5,1549,1000.7,14.6,3.7,1000,2.31,14.8,,,,,,8.3,5.6,28.2,22.2,28,27.9,27.7,27.6,26.6,23.4,21.7,18.3,15.2,2.9,4.2,1.3,.42
101,2016-07-14,26.1,22.9,2400,30.9,1541,1.33,1.1,426,1.3,355,1.3,7.6,70,1201,3.8,90,1602,1.6,1375,20.8,46,1451,75.6,24.8,993.3,1005.9,2305,1000.2,347,1002,14.6,9.5,1200,3.2,20.33,,,,,,4.5,3,29.1,19.9,28.6,28.3,27.8,27.6,26.6,23.6,21.8,18.4,15.3,4.1,5.9,0,
101,2016-07-15,24.8,20.4,523,29.2,1335,3.75,.2,,.3,2249,.3,6.7,20,1128,3.9,20,1128,1.8,1512,18.7,50,1614,71,21.6,996.2,1006.8,737,1003.3,1915,1005,14.5,4.9,1100,2.3,16.41,,,,,,8.8,3.3,27.5,18.6,27.7,27.7,27.6,27.6,26.7,23.8,21.9,18.4,15.4,3.2,4.5,39.6,
101,2016-07-16,20.4,19.1,1009,23.1,1,22,2.7,1000,11.4,505,53.8,5.7,320,908,3.5,320,1011,1.8,1557,20,86,1,98.3,23.4,993.5,1004.8,34,1001.1,1709,1002.4,14.5,0,1200,.6,3.67,,,,,,10,7.1,23.1,18.9,24.6,24.7,25.7,26.3,26.5,23.9,21.9,18.4,15.4,.7,1,18.4,
101,2016-07-17,21.9,20.3,24,23.6,1440,11.17,.4,419,1.1,28,4.3,3.5,200,1139,2,340,22,.9,757,21,80,1401,95.4,24.9,998,1009.8,2332,1003.2,223,1006.9,14.5,0,1300,.84,4.56,,,,,,10,7.3,23.5,19.9,24.1,24.1,24.5,25,25.4,24,22,18.4,15.4,1.1,1.6,.4,
101,2016-07-18,24.3,21.1,600,28.9,1645,.25,0,,0,,0,4.4,250,1400,2.5,230,1913,1.1,943,20.5,52,1630,81.4,24.2,1001.4,1011.7,2353,1009.2,1755,1010.3,14.5,7.9,1300,3.06,19.14,,,,,,4.8,3.3,27.1,19,26.1,25.9,25.3,25.3,25,24,22.2,18.5,15.5,3.1,4.5,0,
101,2016-07-19,24.8,20.5,406,31.1,1549,,,,,,,5,320,2334,2.7,340,2332,1.3,1145,20.9,36,1631,82,24.9,1003,1013.5,827,1009.6,1558,1011.8,14.5,7.4,1200,3.06,,,,,,,6.9,4.5,27.7,18.1,27.3,27.2,26.5,26.2,25.4,23.9,22.2,18.5,15.5,4,5.7,,.5
101,2016-07-20,26.1,20.7,529,32.4,1624,,,,,,,6.2,50,911,3.5,20,854,1.7,1466,19.8,38,1640,70.5,23.2,1003.5,1014,749,1010.3,1701,1012.3,14.4,10.1,1100,2.77,22.2,,,,,,4.8,.9,28.8,18.7,28.3,28.1,27.4,27.1,25.9,23.9,22.3,18.6,15.6,4.3,6.2,,
101,2016-07-21,26.3,22.8,629,31.3,1618,,,,,,,5.1,70,1635,3.2,20,1605,1.6,1392,19.6,51,1812,68,23,1003.1,1013.8,823,1009.9,1800,1011.9,14.4,7.2,1300,2.68,18.27,,,,,,7.5,2.8,29.1,21.2,28.5,28.4,27.9,27.6,26.5,24,22.3,18.6,15.6,3.7,5.3,,
101,2016-07-22,27.8,22.4,607,34.2,1558,,,,,,,5.4,250,1717,3.3,250,1721,1.6,1380,21.9,39,1845,72.9,26.5,1001.3,1012.3,710,1007.2,1737,1010.1,14.4,12.5,1200,2.97,24.94,,,,,,3.3,2.5,31.2,20.5,29.7,29.5,28.6,28.2,26.8,24.1,22.4,18.6,15.6,4.8,6.9,,
101,2016-07-23,27.2,24.4,246,31.1,1555,3.75,14,2152,46.3,2129,60.5,5.1,320,2106,2.9,340,2107,1.1,960,24.1,61,1220,84.5,30.1,1000.5,1010.6,803,1007.7,1717,1009.3,14.4,1.8,1100,2.06,11.65,,,,,,9.1,4.9,29.7,22.2,29.7,29.6,29.3,28.9,27.5,24.2,22.4,18.7,15.7,2.1,3,70.9,
101,2016-07-24,26.6,25.3,925,28.9,1504,7.33,18.9,2343,42.6,2301,53.8,5.7,290,2345,3.5,290,2346,.8,671,25.9,79,1512,96.6,33.4,1001.7,1012.2,2348,1009.1,13,1010.5,14.3,.1,1300,1.35,5.33,,,,,,9.9,7.4,27.9,24.7,27.9,27.9,28,28.3,27.6,24.4,22.5,18.7,15.7,1.1,1.5,63.4,.17
101,2016-07-25,27.4,24.9,554,31.2,1651,4.43,5.4,1,7.9,1,20,5.6,70,946,2.4,250,1615,.8,714,25.3,66,1630,90.1,32.4,1001.7,1012.1,837,1008.8,1927,1010.5,14.3,2.7,1400,1.61,10.81,,,,,,7.4,5.4,28.4,24.1,27.8,27.9,27.7,27.7,27.4,25,22.6,18.8,15.7,2.2,3.1,,.33
101,2016-07-26,27.5,24.4,657,31.3,1608,,,,,,,6.5,270,1705,2.9,230,1641,1.1,929,24.1,60,1546,83.4,30.1,998.7,1009.8,507,1005.2,1733,1007.5,14.3,3.8,1100,1.76,13.93,,,,,,7.6,5,29.3,22.9,28.8,28.7,28.4,28.3,27.6,25.4,22.9,18.8,15.8,2.6,3.7,,2.58
101,2016-07-27,26.1,24.5,433,27.2,1153,6.07,1.2,1734,1.9,1648,2.4,4.8,200,838,2.6,180,846,.7,633,24.8,78,835,93.6,31.4,996.1,1006.6,32,1003.5,1813,1004.8,14.3,0,1100,.58,3.14,,,,,,8.8,4.8,27.2,22.8,27.8,27.9,28.1,28.2,27.7,25.4,23.1,18.8,15.8,.8,1.2,5.9,
101,2016-07-28,27.8,24.9,2345,32,1432,1.5,2,506,3.5,437,3.5,8.3,270,1830,3.9,250,1451,1.4,1233,23.6,53,1625,80.1,29.2,997.1,1008.7,2335,1004.3,402,1005.8,14.2,10.3,1200,2.91,21.01,,,,,,5,4.1,29.8,22.8,29,28.8,28.2,28.1,27.4,25.5,23.2,18.9,15.8,4,5.7,7.1,.5
101,2016-07-29,25,22.9,918,26.9,1745,4.17,1.3,843,6.1,831,10.3,2.6,50,452,1.6,340,659,.7,628,23.9,84,1600,94.1,29.6,1000.8,1010.6,849,1008.2,139,1009.6,14.2,.2,1100,1.09,5.49,,,,,,9.6,5.1,26.9,22.3,27.7,27.8,28,28.3,27.7,25.4,23.3,19,15.8,1.1,1.6,5.8,
101,2016-07-30,28.3,25,550,32.8,1634,5.25,1.4,651,2,608,3.9,4.6,250,1432,2.6,250,1451,1,899,25.8,60,1553,88.3,33.3,1002.3,1012.5,1106,1009,1809,1011,14.2,6.6,1300,2.52,15.92,,,,,,6.5,5.1,30,24.5,29,28.8,28.2,28.1,27.4,25.5,23.4,19.1,15.9,3.1,4.4,1.3,
101,2016-07-31,27.4,24.7,2359,33.4,1430,1.83,.7,1754,.9,1709,.9,9,270,1635,4.7,250,1633,1.2,1075,24.6,56,1359,86.8,31,1002.8,1013.1,738,1009,1528,1011.6,14.1,6.5,1200,2.7,17.18,,,,,,6.6,4.1,30.4,23.6,30,29.9,29.3,29,27.8,25.5,23.5,19.2,15.9,3.2,4.6,.9,
