지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
101,2006-05-23,18,15.1,2351,22,1250,,,,,,,8,200,1415,4.7,230,1442,1.7,1469,12.7,48,1403,71.5,14.8,999.3,1010.1,2308,1005.5,0,1008.2,14.4,5.6,1200,3.45,20.28,,,,,,6.4,4.5,21.6,11.5,21.4,20.8,19.8,18.8,17.9,15.3,13.5,12.6,14.4,3.3,4,,
101,2006-05-24,18.5,13.3,358,25,1716,,,,,,,5.7,20,2106,3.1,70,1842,1.3,1123,9.7,30,1614,60.1,12.1,1005.5,1018.1,2321,1010.1,0,1014.4,14.4,10.2,1200,3.41,26.08,,,,,,3.1,3.1,22.3,9.8,22.1,21.6,20.4,19.4,18.4,15.5,13.6,12.8,14.5,4.7,5.5,,3
101,2006-05-25,16.8,11.4,455,21.8,1611,,,,,,,4.5,360,718,3.4,360,727,1.2,1037,8.8,31,1306,61.5,11.5,1008.8,1020.2,728,1015.1,1757,1017.8,14.5,2,900,2.55,14.99,,,,,,8.5,2.8,18.6,9.5,19.5,19.5,19.8,19.3,18.9,15.4,13.7,13,14.7,1.6,2.6,,
101,2006-05-26,20,13.3,508,27.6,1710,,,,,,,4.7,270,1349,3,270,1524,1.2,1037,9.6,22,1450,55.3,12.1,1002.5,1016.7,0,1007.1,1754,1011.3,14.5,9.6,1200,3.48,26.56,,,,,,5.4,4.1,24,12.1,22.8,21.9,20.4,19.5,18.7,15.7,14,12.8,14.6,5.2,5.6,3,
101,2006-05-27,15.8,14,2244,18.8,0,9.42,3,1938,6.5,1920,18,8.2,360,2207,5.9,360,2210,2.3,1987,11.7,56,52,75.9,13.8,992.9,1008.4,0,998.6,1845,1001.8,14.5,0,1300,.42,2.93,,,,,,9.8,7,16.8,12.6,18,19.2,19.9,19.5,19.4,15.9,14,12.8,14.6,.7,1,18.5,
101,2006-05-28,16.7,12.8,603,21.4,1650,4.25,1,322,2.5,310,3.5,6.7,340,1311,4.7,340,1314,1.5,1296,11.2,40,1702,70.3,13.4,992.2,1003.5,2358,998.2,103,1001.1,14.5,2.3,1600,2.18,14.13,,,,,,8.4,7,18.6,11.5,19.3,18.7,18.4,18.4,19,16.1,14.2,12.9,14.4,.7,1.7,.3,
101,2006-05-29,18.5,14.5,437,23.8,1645,4.17,.1,,.1,,.3,3.8,110,1457,2.2,320,2139,1.1,950,13.6,47,1638,73.9,15.7,995.3,1006.3,2400,1002.6,1725,1004.1,14.6,3.5,1500,2.44,17.32,,,,,,7.9,5.8,21.7,13.1,20.9,20.1,19.5,18.5,18.3,15.8,14,13.1,14.1,1.6,2.4,,
101,2006-05-30,20.2,14.8,519,27.3,1527,,,,,,,7.9,250,1714,5.3,250,1717,1.5,1296,12.7,30,1715,65.6,14.8,1000.4,1013.1,2343,1006.2,4,1009.2,14.6,9.7,1200,3.37,24.31,,,,,,3.4,2.8,22.6,11.7,23.1,22.2,21,19.7,18.9,16.3,14.4,13.4,14.3,4.4,5.6,,4.5
101,2006-05-31,19.6,12.3,524,27,1528,,,,,,,5.7,250,1421,3.2,230,1535,1.2,1037,11.6,32,1411,63.3,13.7,1005.8,1016.3,2331,1012.6,1718,1014.7,14.6,7.7,1100,2.84,21.81,,,,,,3,.4,21.9,9.3,22.3,21.5,21.1,20.1,19.3,16.3,14.5,13.2,14.1,4.7,5,,
101,2006-06-01,20.5,13.1,505,28.2,1730,,,,,,,3.4,320,146,2.1,290,1418,.9,778,13.1,30,1243,66,15.3,1005.3,1017.2,646,1010.9,1747,1014.1,14.6,8.6,1200,3.01,21.36,,,,,,3.3,0,21.6,10.1,22.1,21.9,21.1,20.2,19.4,16.4,14.5,13.1,14.1,.9,2.7,,
101,2006-06-02,23.3,16,534,31.5,1432,,,,,,,7.3,70,1705,4.1,70,1713,1.9,1642,12.5,26,1317,55.3,14.7,1002.7,1013.5,2350,1008.9,1430,1011.4,14.6,11.6,1200,3,24.49,,,,,,2.6,0,25.1,13,24.9,23.9,22.2,20.9,19.8,16.5,14.7,13.4,14,5.4,6.1,,
101,2006-06-03,22.2,14.5,520,30,1542,,,,,,,5.7,70,37,3.3,70,31,1.6,1382,10.7,23,1203,51.3,13.1,1002.7,1014.8,640,1008.4,1751,1011.5,14.7,10.6,1200,3.54,28.46,,,,,,4.3,1.3,27.1,10.5,26.1,24.8,22.7,21.4,20.3,16.6,14.7,13.4,14.1,3,7.5,,
101,2006-06-04,22.3,16.8,445,28.5,1458,,,,,,,6,230,1819,3.7,230,1823,1.5,1296,13.4,32,1337,60,15.5,999.8,1011.2,738,1005.8,1701,1008.6,14.7,7.8,1300,3.23,24.32,,,,,,4.6,0,27.9,14.4,27.4,25.5,23.6,22.1,20.7,16.9,14.9,13.4,14.1,5,5.5,,
101,2006-06-05,21.9,15.3,522,28.5,1608,,,,,,,10.7,70,2203,5.2,70,2208,1.3,1123,14.2,38,1540,63.6,16.2,998.1,1009.2,728,1003.8,1640,1006.9,14.7,10.3,1200,3.04,24.47,,,,,,0,0,28,12,27.4,25.8,23.9,22.7,21.2,17.1,15.2,13.6,14.1,5.3,6.1,.5,
101,2006-06-06,22.1,16.4,236,28.9,1505,1,.5,455,.5,430,.5,4.6,340,411,2.9,340,417,1.2,1037,14.9,36,1458,65.9,17.1,997.3,1009.4,425,1003.7,1533,1006.1,14.7,6.3,1200,2.98,21.41,,,,,,5.5,2,27.5,12.8,25.1,25,24,22.6,21.5,17.6,15.2,13.5,14,1.7,4.2,,
101,2006-06-07,21.4,16.9,541,26.6,1416,,,,,,,4.9,250,1339,3.5,270,1259,1.2,1037,14.9,41,1526,67.9,17.1,997.4,1008.3,758,1004.2,1801,1006.2,14.7,2.6,1000,2.36,15.96,,,,,,9,6.3,24.4,14.3,25.6,25,23.8,22.7,21.4,17.8,15.3,13.5,14.1,3.7,4.3,0,
101,2006-06-08,18.6,16.2,2347,24.3,1210,10.57,6,1704,10.5,1616,21.5,9.9,270,1323,5.1,270,1331,1,864,15.6,51,1205,82.8,17.8,990.8,1005.7,8,997,1535,999.6,14.7,.4,1100,2.24,6.59,,,,,,9.6,5.8,20,14.1,21.7,22.4,22.6,22.1,21.5,18.1,15.4,13.3,14.1,1.2,2.1,21.5,
101,2006-06-09,20.2,15,547,25.7,1558,2.17,0,,0,,0,5.6,200,1800,3.1,180,1809,1.3,1123,12.9,38,1553,65.1,15,987.6,998.4,2246,994.3,1657,996.3,14.7,5.9,1400,2.92,22.07,,,,,,6.5,5.5,22.9,12.9,23.5,22.8,21.8,21.2,21.5,18,15.5,13.5,14,2.2,3.2,8.5,
101,2006-06-10,16.9,15.4,2346,19.9,1020,13.67,3,105,6.5,1401,28,8.4,340,45,5.3,340,52,1.4,1210,14.4,66,1009,84.4,16.5,991.4,1002.8,1959,997.4,228,1000.3,14.8,.4,900,1.58,5.9,,,,,,9.4,6.1,18.8,12.9,19.7,20.6,21.2,21.1,20.9,18,15.8,13.7,14.1,.6,1,20,
101,2006-06-11,17.3,15,132,19.6,1125,3.5,.5,1208,1,1150,1.5,6.7,180,1210,3.1,200,1214,1.3,1123,13.6,64,1128,78.5,15.6,995.9,1010.6,2358,1000.2,111,1004.8,14.8,.2,1100,1.21,5.9,,,,,,9,6.9,17.8,11.8,18.9,19.4,19.7,19.9,20.3,18.4,15.9,13.9,14.1,.8,1.2,1,
101,2006-06-12,20.6,14.1,540,27.8,1707,,,,,,,5,200,17,3,230,32,1,864,14.3,37,1627,69.5,16.4,1004.2,1014.9,2318,1010.4,4,1013,14.8,10.9,1200,3.45,27.42,,,,,,2.5,2.3,23.2,11,23.8,22.2,20.9,20.1,20,18.1,16,14,14,3.8,4.8,,3.42
101,2006-06-13,22,16.1,429,28.9,1658,,,,,,,3.8,290,1221,2.6,340,716,1.1,950,15.6,34,1442,69.8,17.9,1005.1,1016.2,820,1011.7,1830,1013.9,14.9,6.7,1100,2.68,21.28,,,,,,4.8,2.4,23.2,13.3,24.4,23.7,22.5,21.4,20.4,18,16.1,13.9,14.1,3.6,4.1,,
101,2006-06-14,18.5,17.2,516,21.7,1113,12.5,2.5,2037,12.5,2058,67,4.8,320,2154,3.2,320,2156,1.2,1037,16.4,67,1219,86.8,18.8,995.7,1013.2,0,994.6,2359,1004.5,14.8,0,1000,1.44,5.93,,,,,,9.5,6.6,20,14.5,21.6,22.3,22.3,21.7,21.1,18.3,16.2,14,14.1,1,1.3,71,
101,2006-06-15,20.5,17.1,556,25.4,1642,5.5,.5,15,1.5,16,4,9.9,250,1608,5.1,250,1223,2.1,1814,13.8,39,1458,67,15.9,990.1,1005.3,2316,993.2,206,998.8,14.8,8,1300,3.43,23.74,,,,,,5.1,4.3,22.9,15.7,22.8,22.4,21.6,20.9,20.8,18.4,16.4,13.9,14.1,4.5,6.1,,
101,2006-06-16,19.1,14.3,525,24,1416,.67,0,,0,,0,9.4,340,1518,6.5,340,1524,1.4,1210,14.1,50,1456,73.4,16.2,998.5,1009.4,2339,1005.3,0,1007.3,14.8,4.9,900,2.07,14.43,,,,,,3.4,2.8,20.8,11.9,21.9,21.9,21.6,21.3,21,18.6,16.5,14.1,14.1,1.6,2.6,0,
101,2006-06-17,21.2,14.2,552,28.7,1439,,,,,,,6.5,250,1600,3.9,270,1550,1.2,1037,13.3,28,1244,64.3,15.4,998.3,1009.9,257,1005.2,1514,1007.1,14.8,8.6,1200,3.4,24.24,,,,,,3.5,2.1,25,12.2,25,23.4,22.3,21.4,21,18.8,16.8,14.4,14.1,4.8,6,,1.33
101,2006-06-18,21.6,14.4,543,28.6,1537,,,,,,,7.3,230,1701,4,230,1652,1.3,1123,13.6,30,1547,64,15.7,999.2,1010.4,2339,1005.8,1637,1008,14.8,11.4,1200,3.39,25.45,,,,,,1.6,1.6,22.6,12,24.4,23.9,23,22.1,21.3,18.7,16.7,14.5,14,4.4,5.4,,
101,2006-06-19,22.5,15.3,527,29.3,1510,,,,,,,5.2,270,1528,3.3,250,1534,1,864,15.2,36,1441,66.3,17.4,1003.2,1013.5,724,1010.1,1727,1011.9,14.8,8.4,1100,3.15,23.5,,,,,,4.6,1.4,25,11.9,25.6,24.7,23.5,22.6,22,18.8,17,14.2,14.1,4.5,5.1,,
101,2006-06-20,22.3,18,553,26.5,1703,,,,,,,5,250,1134,2.8,250,1116,1.1,950,15.5,40,1141,67.5,17.8,1002.9,1014.5,815,1009.5,1638,1011.6,14.8,.2,1100,1.8,11.78,,,,,,9,4.1,21.8,16.2,23.8,23.6,23.5,23.3,22.2,18.9,17,14.3,14.1,2,2.5,.1,1.67
101,2006-06-21,19.5,18.1,2352,20.3,1741,12.42,.5,1000,2.5,1133,6.5,3.4,160,525,2,180,1349,.7,605,17,78,448,84.3,19.4,1001.9,1012.6,1207,1009,2000,1010.7,14.8,0,1400,.69,4.26,,,,,,9.6,6.8,20.1,16.7,21.9,22,22.4,22.1,22.3,19,17,14.4,14.1,.3,.7,6.4,
101,2006-06-22,22,17.5,224,29.1,1642,,,,,,,5.1,180,1757,2.8,180,1750,1,864,17.3,43,1630,75.3,19.9,997.5,1009.3,0,1003.8,1607,1006.3,14.8,6.5,1200,3.02,19.45,,,,,,7,4.9,23.4,16.6,25,23.8,22.8,22,21.5,19.3,17.2,14.4,14.2,2.9,4,,
101,2006-06-23,23.6,18.8,315,29.7,1633,,,,,,,4.4,250,1537,3.1,270,1429,1,864,18,40,1510,72.9,20.8,998.1,1008.9,2320,1005.2,1710,1006.8,14.8,6.1,1300,3.49,21.15,,,,,,6.1,4.8,26.9,16.6,26.7,25.9,24.5,23.2,21.9,19.3,17.3,14.5,14.1,3,5.6,,3.5
101,2006-06-24,24.4,18.9,518,30.9,1551,,,,,,,4.3,250,1709,2.8,250,1623,1.1,950,17.3,34,1545,67.3,19.9,1000.7,1011.4,809,1007.2,1810,1009.4,14.8,9.8,1200,3.31,25.78,,,,,,4,2.5,26.4,16.6,28.1,27.1,25.3,24.2,22.7,19.5,17.4,14.7,14,3.5,6.1,,
101,2006-06-25,25,19.8,524,30.7,1435,.5,1.5,2332,1.5,2330,1.5,6.7,180,1536,3.5,180,1641,1.8,1555,16.9,31,1457,63.9,19.6,998,1009.6,136,1004.2,1734,1006.6,14.8,10.1,1200,3.47,26.07,,,,,,5.9,2.6,29.8,17.7,29.3,28.1,26.1,24.8,23.5,19.5,17.5,14.5,14.1,3.6,5,23,
101,2006-06-26,21.5,18.9,542,25.3,1621,7.72,5,247,13.5,159,21.5,7.7,230,1913,3.8,230,1912,1.5,1296,18.3,69,1529,81.8,21.2,995.9,1006,14,1002.7,1802,1004.6,14.8,.1,1300,1.62,10.46,,,,,,9.4,6.1,21.4,18,25,25.7,25.2,24.5,23.6,19.6,17.4,14.5,14.1,1.5,2.1,0,
101,2006-06-27,23,20.6,520,27.2,1452,,,,,,,6.9,230,1613,3.9,230,1620,1.9,1642,17.9,53,1519,72.9,20.6,996.2,1006.4,2337,1003.2,1752,1004.9,14.8,4.4,1300,3.19,17.7,,,,,,7.6,6.5,25.7,18.6,25.6,25.3,24.7,24,23.5,19.8,17.7,14.7,14.1,2.4,4.2,,
101,2006-06-28,24.1,19.1,505,30,1521,,,,,,,6.4,250,1556,3.4,250,1559,1.1,950,18.4,45,1509,72.3,21.3,998.4,1008.7,2325,1005.3,1502,1007.1,14.8,6.8,1100,3.15,22.04,,,,,,5.1,4.9,24.8,17.1,27.9,26,25.2,24.7,23.1,19.9,17.6,14.8,14.1,3.4,5.1,,4.17
101,2006-06-29,24.5,19.6,312,29.6,1509,1.58,3,2347,4,2320,3.5,4.2,250,2155,2.6,340,2200,1.1,950,20,51,1413,76.9,23.6,998.4,1010.1,731,1004,2339,1007,14.8,1.6,1200,2.47,17.03,,,,,,8.8,5.9,27.8,17.3,27.2,26.7,25.8,25.2,23.6,20.4,18,14.9,14.2,3.6,4.5,10,
101,2006-06-30,25,22.8,142,28.3,1504,7.5,2,1807,3.5,315,8.5,8.5,160,1717,4.5,180,1741,1.8,1555,20.7,61,1505,76.9,24.6,995.9,1006,2317,1001.7,1720,1004.5,14.8,1.2,1000,1.93,13.31,,,,,,9.1,5.9,24.7,21.5,27,26.7,26.2,25.2,24.1,20.5,18,15,14,2.8,3.2,13,
101,2006-07-01,23.7,21.7,2359,26.1,1204,8.17,9,355,13.5,2330,22,4.7,180,453,2.8,160,457,.9,778,20.9,67,1200,83.9,24.9,994.8,1005.5,0,1001.5,1628,1003.4,14.8,0,1100,1.71,7.21,,,,,,10,6.1,26.4,20.1,25.8,25.8,25.5,24.7,24.3,20.5,18,14.9,14.2,.7,1,20.5,
101,2006-07-02,21.9,19.7,701,26.7,1306,6.83,2,310,4.5,2130,17,4.8,20,1451,3.1,20,1458,1,864,18.7,56,1359,82.1,21.8,995.7,1006.7,2155,1003.2,1405,1004.4,14.7,2.2,1100,2.96,14.34,,,,,,8.8,7.5,25.4,18.2,25.6,25.6,25.2,24.6,24.1,20.6,18.1,15.1,14.1,2.5,3.2,7.5,
101,2006-07-03,23.9,18.4,513,30,1656,,,,,,,4.6,50,916,2.6,270,1441,1.2,1037,17.6,39,1322,69.6,20.3,996.1,1006.8,808,1002.8,1636,1004.8,14.7,11.6,1200,3.48,28.34,,,,,,4.8,3.1,30.2,16.4,28.6,27.5,25.9,25.2,24,20.7,18.3,14.9,14.1,4.3,4.6,,
101,2006-07-04,21.6,20.1,537,23.5,1718,7.33,2.5,1442,3.5,1413,4.5,6.3,90,1932,3.5,70,1938,1.3,1123,19.1,68,1851,85.4,22.3,992.5,1003.9,0,998.3,1805,1001.1,14.7,0,1500,.68,5.12,,,,,,10,5.9,24,18.4,24.6,25.1,25.5,25.1,24.5,20.9,18.5,15,14.1,1,1.5,6.5,
101,2006-07-05,20.4,18.7,2303,25.4,1630,7.08,.5,325,1,503,2,7.2,70,1534,3.9,70,1551,1.6,1382,15.8,56,1711,74.6,18,991.9,1001.7,2135,998.7,227,1000.6,14.7,0,1500,1.7,12.05,,,,,,9.5,7.1,24.7,17.6,24.1,24.2,24.4,24.2,24.5,21,18.7,14.9,14.1,2.4,2.9,,
101,2006-07-06,21.6,18.2,349,25.4,1640,1.72,.1,,.1,,.1,4,230,1616,2.5,340,52,1.2,1037,16.7,58,1428,73.3,19.1,992.8,1002.7,2358,1000.1,1626,1001.4,14.7,1.3,1200,3.05,15.36,,,,,,8.8,7.1,25.8,17.4,25.2,24.7,24.5,23.9,23.8,21.2,18.7,15.4,14.1,2.6,3.3,11.1,
101,2006-07-07,24.2,20.2,223,30.2,1634,3.55,5,1821,8,1815,19,4.7,110,1859,2.9,110,1905,.9,778,19.1,42,1631,74.9,22.4,995.1,1006.7,2347,1002.1,1654,1003.7,14.7,8.4,1200,3.67,25.21,,,,,,7,5.1,29.1,19,27.9,26.7,25.6,24.8,23.8,20.9,18.8,15.4,14.1,3.3,5.3,8,
101,2006-07-08,24.9,20.7,327,29.3,1518,,,,,,,3.6,270,1149,2.5,320,1455,.7,605,20.3,52,1359,76.5,24,998.2,1008,2322,1005.4,1706,1006.9,14.7,.8,1300,2.03,16.03,,,,,,8.1,4.4,28,19,28,27.5,26.7,25.8,24.5,21.3,19,15.5,14.2,2.2,3.8,,
101,2006-07-09,25.4,22.5,452,30,1422,2.25,1.5,1916,2,1915,2.5,7.2,200,1512,3.9,200,1519,1.3,1123,21,54,1139,77.3,25.1,999.3,1008.9,2224,1006.9,1204,1008,14.7,2.9,1000,2.9,13.08,,,,,,8.6,5.6,28.3,21.6,28.3,27.9,27,26,25,21.4,19,15.6,14.3,3.3,4.3,2.5,
101,2006-07-10,23.4,21.7,2354,25.7,1015,11.42,1.5,1217,4.5,1206,15.5,10.2,50,1759,4.3,70,1735,1.3,1123,20.8,74,1729,84.6,24.8,993.5,1008.5,0,995.7,1758,1002.1,14.6,0,900,.67,4.03,,,,,,9.8,6.8,25.2,20.5,25.7,26,26.3,25.9,25.3,21.5,19.1,15.5,14.2,.5,.9,16.5,
101,2006-07-11,24.9,21.5,16,28.4,1348,2.82,.5,1,1,0,1,5.7,250,1425,3.2,250,1414,1.4,1210,20.3,56,1228,75.9,24.1,997,1008,2246,998.5,0,1005.6,14.6,2.5,1300,2.03,16.85,,,,,,8.8,6.8,27.4,19.9,27.1,26.5,25.7,25.4,25,21.7,19.2,15.6,14.1,3.2,4.6,17,
101,2006-07-12,22.6,22,1316,23.8,0,22.83,8.5,1159,40,1538,179.5,4.5,360,1520,3.2,340,1517,.6,518,21.4,87,0,91.8,25.6,997.1,1007.8,0,1004.2,1650,1005.8,14.6,0,1200,.23,1.14,,,,,,10,7,23.5,21.3,23.7,24,24.4,24.5,25,21.7,19.4,16,14,.5,.8,221.5,
101,2006-07-13,25.7,22.5,0,28.6,1302,11.65,9,548,31,547,61,6.2,180,1322,3.3,160,1325,1.2,1037,23.2,71,1302,86,28.8,998.4,1009.2,2237,1004.6,153,1007,14.6,1.7,1200,1.53,9.08,,,,,,9.1,7.9,26.7,21.8,26,25.4,24.3,23.8,24.2,22.6,19.9,15.7,14.5,2,2.7,20,
101,2006-07-14,25.3,23,2250,29.6,1437,3.55,9.5,635,17.4,600,23.5,7,270,1528,3.5,230,1531,.8,691,22.8,65,1446,86,28.1,1001.1,1011.3,2221,1008.5,50,1009.7,14.6,.2,1200,1.5,8.55,,,,,,9.8,7.5,27.4,21.8,27.3,26.6,25.8,25.2,24.7,23.5,20.2,16,14.3,2.5,3.7,17,
101,2006-07-15,23,20.6,2356,26.8,852,19.08,14,1125,41.5,948,130,9.7,70,1235,5,70,1241,1.5,1296,21,79,855,88.3,25.3,1000.3,1010.7,0,1007.2,916,1009,14.6,0,1400,.57,2.96,,,,,,10,7.5,25,19.7,25,25,25.4,25.3,25.1,23.3,21,16.9,14.6,.8,1.2,219.5,
101,2006-07-16,18.7,18,1052,20.6,0,23.5,4.5,308,17.5,338,147.5,5,360,109,3.3,340,112,.7,605,17.5,88,1802,91.3,20.1,999.8,1010.8,836,1006.9,1715,1008.6,14.5,0,1400,.43,2.45,,,,,,10,8,20.4,17.3,20.5,21.1,21.9,22.6,24.5,24.1,21.5,17.1,14.7,.6,.9,62.5,
101,2006-07-17,19.5,18.5,339,20.7,1558,18.63,1.5,443,4,418,29.5,3.7,290,1211,2.5,290,1211,.2,173,17.9,81,1628,89.8,20.7,998.5,1008.3,1017,1006.6,2355,1007.3,14.5,0,1100,.87,4.39,,,,,,10,7.5,21.2,17.7,21.4,21.4,21.3,21.7,24,23.8,21.6,17,14.7,.7,1,52,
101,2006-07-18,19.5,18,657,21.4,1305,21.9,2.5,627,9.5,606,54,3.9,340,1006,3.1,340,1013,1.3,1123,17.9,80,1236,89.5,20.6,994.7,1006.7,11,1002.1,1325,1003.5,14.5,0,900,.84,4.83,,,,,,10,7.4,21.2,17.2,21.2,21.1,21.5,21.6,23.1,24,22.8,17.9,14.4,.6,1,16,
101,2006-07-19,22.3,18.6,228,27.1,1240,2.43,.1,,.4,45,.5,5.7,70,1706,3.1,70,1715,1.3,1123,17.9,55,1214,76.5,20.7,995.6,1005.6,2250,1003,1534,1004.3,14.5,.6,1200,2.58,12.58,,,,,,9,6.4,24.4,17.6,24.1,23.2,22.6,22.5,22.8,23.5,23,18.4,14.6,2.4,3.1,,
101,2006-07-20,21.5,18.7,2355,26.8,1226,7.67,1.5,1717,4,1637,8.5,5.2,70,1920,2.7,360,818,1.2,1037,17.5,52,1227,77.9,20.2,993.9,1005.6,17,1000.2,1604,1002.5,14.4,2.5,1200,2.63,13.04,,,,,,8.8,7,24.5,16.3,24.3,23.9,23.6,23.1,23,23.3,22.8,19.1,14.7,1.5,2.3,9.5,
101,2006-07-21,22.1,18.3,350,25.4,1541,5.08,.5,410,.5,320,1,5.3,250,2224,2.9,250,2230,1.1,950,18.3,65,1409,78.8,21.2,992.5,1002.3,2307,1000.2,1758,1001.2,14.4,.3,1000,1.87,13.7,,,,,,9.5,7.5,25.2,17.6,24.8,23.9,23.5,23.1,23.1,23,22.6,19.4,14.8,2.8,3.2,3,
101,2006-07-22,24.7,20.9,504,29.4,1606,1,1.5,214,1.5,205,3,8.4,230,1333,4.3,230,1337,1.9,1642,18.8,45,1559,70.8,21.8,991.9,1003.4,2351,998.8,1526,1000.5,14.4,6.4,1000,2.89,20.32,,,,,,7.5,6,26.3,18.7,26.5,26,25.7,24.7,23.5,23,22.5,19.5,15,3.3,5.1,,
101,2006-07-23,24,20.3,229,29.2,1519,,,,,,,5.6,270,1549,3.5,250,1556,1,864,18.9,46,1530,74.6,22,995.2,1005.6,2329,1002.3,1604,1003.8,14.4,5.9,1300,2.83,21.03,,,,,,8.6,4.5,27.6,18.3,26.7,26.7,25.9,25,24.5,23,22.3,19.6,15.1,3.5,5.5,,
101,2006-07-24,23.7,20.3,537,27.3,1410,.33,0,,0,,0,4.2,200,1923,2.5,230,1932,.9,778,19.4,58,1328,77,22.8,998.1,1009.5,2315,1005.3,22,1006.8,14.4,0,1300,1.66,11.73,,,,,,9.4,4.8,26.6,19.1,26.7,26.4,26,25.4,25,23.2,22.5,19.8,15.1,1.8,2.3,0,
101,2006-07-25,24.6,20.5,536,29.5,1509,.17,0,,0,,0,3.7,290,1324,2.6,320,1325,.9,778,19.3,40,1416,74,22.6,1003.5,1015.1,2335,1009.5,0,1012.2,14.3,4.3,1100,2.98,18.71,,,,,,8.5,4.9,28.1,18.8,27.7,27,26.2,25.5,24.8,23.3,22.3,19.5,15.1,3.6,4.1,3.5,
101,2006-07-26,22.4,21,632,25,1441,10.25,.5,252,1,657,3.5,5.4,320,1232,3.8,320,1234,.9,778,19.9,69,1440,85.4,23.5,1006.3,1016.8,736,1013.7,1439,1015.1,14.3,0,1300,1.06,5.52,,,,,,10,6.8,25.5,19.8,25.7,25.7,25.8,25.6,25.5,23.4,22.3,19.6,15.3,4.5,5,21.5,
101,2006-07-27,20.7,19.9,2309,21.8,0,17.33,6.5,1448,21.5,1403,159,5.4,320,1421,3.9,340,1430,1,864,19.4,89,2,91.8,22.8,1002.4,1015.2,123,1007.8,2242,1011.2,14.3,0,1100,.19,1.44,,,,,,10,7.4,22.1,18.9,22.3,23.4,23.9,24.2,25,23.5,22.3,19.6,15.5,.5,.8,143,
101,2006-07-28,21.7,19.9,133,24.1,1544,13.5,1.5,552,5.5,1651,15.5,4,180,1627,2.3,290,836,.3,259,20.1,82,1444,90.3,23.8,1000.8,1010.3,2201,1007.9,153,1009.5,14.2,.2,1300,1.53,10.37,,,,,,10,7,23.4,19,23.1,22.7,22.8,22.8,23.8,24,22.5,19.8,15.5,1,1.3,18,
101,2006-07-29,24.9,21.4,17,30,1518,5.43,1.5,133,4.5,133,8.5,4.1,250,1634,2.3,180,2039,.6,518,22,63,1520,83.9,26.7,1002.7,1012.9,2400,1009.9,0,1011.4,14.2,2.1,1400,2.12,12.67,,,,,,8.6,6.4,27.4,20.2,26.2,25.3,24.3,23.8,23.5,23.8,22.7,20,15.6,1.8,2.6,.6,
101,2006-07-30,26.6,23,235,31,1422,1.63,.1,,.1,,.1,5.8,230,1454,3.5,250,1457,.8,691,22.6,60,1304,79,27.7,1003.4,1013.7,923,1010.4,1802,1012,14.2,2.3,1100,2.15,13.41,,,,,,7.6,6.4,27.3,21.5,28.3,27.4,26.6,25.8,24.5,23.7,22.7,20.1,15.6,2.7,3.8,0,
101,2006-07-31,26,23,2357,29.2,1814,.87,0,,0,,0,5.7,180,1039,3.1,250,10,1.1,950,21.9,65,1656,78.1,26.6,1001.7,1011.8,813,1008.9,1757,1010.4,14.2,2,1600,1.98,9.48,,,,,,8,6.5,27.4,20.9,27.3,26.7,26.4,26.1,25.3,23.6,22.7,20.1,15.7,1,1.5,,
101,2006-08-01,25.9,22.5,409,31.8,1649,,,,,,,5.3,160,1420,2.6,160,1423,.8,691,22,52,1711,80.4,26.7,1001.5,1011.4,2345,1008.4,1753,1010.1,14.1,5.6,1400,2.65,17.55,,,,,,6.4,6,29.2,20.7,28.8,27.6,27,25.9,25.4,23.8,22.8,20.2,15.7,1.7,3.7,,6.83
101,2006-08-02,26.2,21.3,303,32.6,1417,,,,,,,6.5,140,1509,3.4,160,1528,1.1,950,20.9,45,1333,74.4,24.9,1004.3,1014.5,2329,1011.2,26,1012.9,14.1,7.8,1300,2.83,21.13,,,,,,1.9,1.9,29.2,19.9,29,28.4,27.4,26.5,25.7,24,22.8,20.2,15.9,4,5.5,,1.5
